time,open,high,low,close,volume
1646611200,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,96418800
1646697600,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,131148300
1646784000,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,91454900
1646870400,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,105342000
1646956800,158.92999267578125,159.27999877929688,154.5,154.72999572753906,96970100
1647216000,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,108732100
1647302400,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,92964300
1647388800,157.0500030517578,160.0,154.4600067138672,159.58999633789062,102300200
1647475200,158.61000061035156,161.0,157.6300048828125,160.6199951171875,75615400
1647561600,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,123511700
1647820800,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,95811400
1647907200,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,81532000
1647993600,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,98062700
1648080000,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,90131400
1648166400,173.8800048828125,175.27999877929688,172.75,174.72000122070312,80546200
1648425600,172.1699981689453,175.72999572753906,172.0,175.60000610351562,90371900
1648512000,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,100589400
1648598400,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,92633200
1648684800,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,103049300
1648771200,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,78751300
1649030400,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,76468400
1649116800,177.5,178.3000030517578,174.4199981689453,175.05999755859375,73401800
1649203200,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,89058800
1649289600,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,77594700
1649376000,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,76575500
1649635200,168.7100067138672,169.02999877929688,165.5,165.75,72246700
1649721600,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,79265200
1649808000,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,70618900
1649894400,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,75329400
1650240000,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,69023900
1650326400,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,67723800
1650412800,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,67929800
1650499200,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,87227800
1650585600,166.4600067138672,167.8699951171875,161.5,161.7899932861328,84882400
1650844800,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,96046400
1650931200,162.25,162.33999633789062,156.72000122070312,156.8000030517578,95623200
1651017600,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,88063200
1651104000,159.25,164.52000427246094,158.92999267578125,163.63999938964844,130216800
1651190400,161.83999633789062,166.1999969482422,157.25,157.64999389648438,131747600
1651449600,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,123055300
1651536000,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,88966500
1651622400,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,108256500
1651708800,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,130525300
1651795200,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,116124600
1652054400,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,131577900
1652140800,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,115366700
1652227200,153.5,155.4499969482422,145.80999755859375,146.5,142689800
1652313600,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,182602000
1652400000,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,113990900
1652659200,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,86643800
1652745600,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,78336300
1652832000,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,109742900
1652918400,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136095600
1653004800,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,137426100
1653264000,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,117726300
1653350400,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,104132700
1653436800,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,92482700
1653523200,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,90601500
1653609600,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,90978500
1653955200,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,103718400
1654041600,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,74286600
1654128000,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,72348100
1654214400,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,88570300
1654473600,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,71598400
1654560000,144.35000610351562,149.0,144.10000610351562,148.7100067138672,67808200
1654646400,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,53950200
1654732800,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,69473000
1654819200,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,91437900
1655078400,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,122207100
1655164800,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,84784300
1655251200,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,91533000
1655337600,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,108123900
1655424000,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,134520300
1655769600,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,81000500
1655856000,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,73409200
1655942400,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,72433800
1656028800,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,89116800
1656288000,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,70207900
1656374400,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,67083400
1656460800,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,66242400
1656547200,137.25,138.3699951171875,133.77000427246094,136.72000122070312,98964500
1656633600,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,71051600
1656979200,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,73353800
1657065600,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,74064300
1657152000,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,66253700
1657238400,145.25999450683594,147.5500030517578,145.0,147.0399932861328,64547800
1657497600,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,63141600
1657584000,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,77588800
1657670400,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,71185600
1657756800,144.0800018310547,148.9499969482422,143.25,148.47000122070312,78140700
1657843200,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,76259900
1658102400,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,81420900
1658188800,147.9199981689453,151.22999572753906,146.91000366210938,151.0,82982400
1658275200,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,64823400
1658361600,154.5,155.57000732421875,151.94000244140625,155.35000610351562,65086600
1658448000,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,66675400
1658707200,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,53623900
1658793600,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,55138700
1658880000,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,78620700
1658966400,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,81378700
1659052800,161.24000549316406,163.6300048828125,159.5,162.50999450683594,101786900
1659312000,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,67829400
1659398400,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,59907000
1659484800,160.83999633789062,166.58999633789062,160.75,166.1300048828125,82507500
1659571200,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,55474100
1659657600,163.2100067138672,165.85000610351562,163.0,165.35000610351562,56697000
1659916800,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,60276900
1660003200,164.02000427246094,165.82000732421875,163.25,164.9199981689453,63135500
1660089600,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,70170500
1660176000,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,57149200
1660262400,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,68039400
1660521600,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,54091700
1660608000,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,56377100
1660694400,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,79542000
1660780800,173.75,174.89999389648438,173.1199951171875,174.14999389648438,62290100
1660867200,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,70346300
1661126400,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,69026800
1661212800,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,54147100
1661299200,167.32000732421875,168.11000061035156,166.25,167.52999877929688,53841500
1661385600,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,51218200
1661472000,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,78961000
1661731200,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,73314000
1661817600,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,77906200
1661904000,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,87991100
1661990400,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,74229900
1662076800,159.75,160.36000061035156,154.97000122070312,155.80999755859375,76957800
1662422400,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,73714800
1662508800,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,87449600
1662595200,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,84923800
1662681600,155.47000122070312,157.82000732421875,154.75,157.3699951171875,68028800
1662940800,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,104956000
1663027200,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,122656600
1663113600,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,87965400
1663200000,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,90481100
1663286400,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,162278800
1663545600,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,81474200
1663632000,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,107689800
1663718400,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,101696800
1663804800,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,86652500
1663891200,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,96029900
1664150400,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,93339400
1664236800,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,84442700
1664323200,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,146691400
1664409600,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,128138200
1664496000,141.27999877929688,143.10000610351562,138.0,138.1999969482422,124925300
1664755200,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,114311700
1664841600,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,87830100
1664928000,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,79471000
1665014400,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,68402200
1665100800,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,85925600
1665360000,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000
1665446400,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,77033700
1665532800,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,70433700
1665619200,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,113224000
1665705600,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,88598000
1665964800,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,85250900
1666051200,145.49000549316406,146.6999969482422,140.61000061035156,143.75,99136600
1666137600,141.69000244140625,144.9499969482422,141.5,143.86000061035156,61758300
1666224000,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,64522000
1666310400,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,86548600
1666569600,147.19000244140625,150.22999572753906,146.0,149.4499969482422,75981900
1666656000,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,74732300
1666742400,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,88194300
1666828800,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,109180200
1666915200,148.1999969482422,157.5,147.82000732421875,155.74000549316406,164762400
1667174400,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,97943200
1667260800,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,80379300
1667347200,148.9499969482422,152.1699981689453,145.0,145.02999877929688,93604600
1667433600,142.05999755859375,142.8000030517578,138.75,138.8800048828125,97918500
1667520000,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,140814800
1667779200,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,83374600
1667865600,140.41000366210938,141.42999267578125,137.49000549316406,139.5,89908500
1667952000,138.5,138.5500030517578,134.58999633789062,134.8699951171875,74917800
1668038400,141.24000549316406,146.8699951171875,139.5,146.8699951171875,118854000
1668124800,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,93979700
1668384000,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,73374100
1668470400,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,89868300
1668556800,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,64218300
1668643200,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,80389400
1668729600,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,74829600
1668988800,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,58724100
1669075200,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,51804100
1669161600,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,58301400
1669334400,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,35195900
1669593600,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,69246000
1669680000,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,83763800
1669766400,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,111380900
1669852800,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,71250400
1669939200,145.9600067138672,148.0,145.64999389648438,147.80999755859375,65447400
1670198400,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,68826400
1670284800,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,64727200
1670371200,142.19000244140625,143.3699951171875,140.0,140.94000244140625,69721100
1670457600,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,62128300
1670544000,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,76097000
1670803200,142.6999969482422,144.5,141.05999755859375,144.49000549316406,70462700
1670889600,149.5,149.97000122070312,144.24000549316406,145.47000122070312,93886200
1670976000,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,82291200
1671062400,141.11000061035156,141.8000030517578,136.02999877929688,136.5,98931900
1671148800,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,160156900
1671408000,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,79592600
1671494400,131.38999938964844,133.25,129.88999938964844,132.3000030517578,77432800
1671580800,132.97999572753906,136.80999755859375,132.75,135.4499969482422,85928000
1671667200,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,77852100
1671753600,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,63814900
1672099200,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,69007800
1672185600,129.6699981689453,131.02999877929688,125.87000274658205,126.04000091552734,85438400
1672272000,127.98999786376952,130.47999572753906,127.7300033569336,129.61000061035156,75703700
1672358400,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,77034200
1672704000,130.27999877929688,130.89999389648438,124.16999816894533,125.06999969482422,112117500
1672790400,126.88999938964844,128.66000366210938,125.08000183105467,126.36000061035156,89113600
1672876800,127.12999725341795,127.7699966430664,124.76000213623048,125.0199966430664,80962700
1672963200,126.01000213623048,130.2899932861328,124.88999938964844,129.6199951171875,87754700
1673222400,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,70790800
1673308800,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,63896200
1673395200,131.25,133.50999450683594,130.4600067138672,133.49000549316406,69458900
1673481600,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,71379600
1673568000,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,57809700
1673913600,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,63646600
1674000000,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,69672800
1674086400,134.0800018310547,136.25,133.77000427246094,135.27000427246094,58280400
1674172800,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,80223600
1674432000,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,81760300
1674518400,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,66435100
1674604800,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,65799300
1674691200,143.1699981689453,144.25,141.89999389648438,143.9600067138672,54105100
1674777600,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,70555800
1675036800,144.9600067138672,145.5500030517578,142.85000610351562,143.0,64015300
1675123200,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,65874500
1675209600,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,77663600
1675296000,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,118339000
1675382400,148.02999877929688,157.3800048828125,147.8300018310547,154.5,154357300
1675641600,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,69858300
1675728000,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,83322600
1675814400,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,64120100
1675900800,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,56007100
1675987200,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,57450700
1676246400,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,62199000
1676332800,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,61707600
1676419200,153.11000061035156,155.5,152.8800048828125,155.3300018310547,65573800
1676505600,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,68167900
1676592000,152.35000610351562,153.0,150.85000610351562,152.5500030517578,59144100
1676937600,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,58867200
1677024000,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,51011300
1677110400,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,48394200
1677196800,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,55469600
1677456000,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,44998500
1677542400,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,50547000
1677628800,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,55479000
1677715200,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,52238100
1677801600,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,70732300
1678060800,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,87558000
1678147200,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,56182000
1678233600,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,47204800
1678320000,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,53833600
1678406400,150.2100067138672,150.94000244140625,147.61000061035156,148.5,68572400
1678665600,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,84457100
1678752000,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,73695900
1678838400,151.19000244140625,153.25,149.9199981689453,152.99000549316406,77167900
1678924800,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,76161100
1679011200,156.0800018310547,156.74000549316406,154.27999877929688,155.0,98944600
1679270400,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,73641400
1679356800,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,73938300
1679443200,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,75701800
1679529600,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,67622100
1679616000,158.86000061035156,160.33999633789062,157.85000610351562,160.25,59196500
1679875200,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,52390300
1679961600,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,45992200
1680048000,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,51305700
1680134400,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,49501700
1680220800,162.44000244140625,165.0,161.91000366210938,164.89999389648438,68749800
1680480000,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,56976200
1680566400,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,46278300
1680652800,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,51511700
1680739200,162.42999267578125,164.9600067138672,162.0,164.66000366210938,45390100
1681084800,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,47716900
1681171200,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,47644200
1681257600,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,50133100
1681344000,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,68445600
1681430400,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,49386500
1681689600,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,41516200
1681776000,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,49923000
1681862400,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,47720200
1681948800,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,52456400
1682035200,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,58337300
1682294400,165.0,165.60000610351562,163.88999938964844,165.3300018310547,41949600
1682380800,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,48714100
1682467200,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,45498800
1682553600,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,64902300
1682640000,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,55209200
1682899200,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,52472900
1682985600,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,48425700
1683072000,169.5,170.9199981689453,167.16000366210938,167.4499969482422,65136000
1683158400,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,81235400
1683244800,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,113316400
1683504000,172.47999572753906,173.85000610351562,172.11000061035156,173.5,55962800
1683590400,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,45326900
1683676800,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,53724500
1683763200,173.85000610351562,174.58999633789062,172.1699981689453,173.75,49514700
1683849600,173.6199951171875,174.05999755859375,171.0,172.57000732421875,45497800
1684108800,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,37266700
1684195200,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,42110300
1684281600,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,57951600
1684368000,173.0,175.24000549316406,172.5800018310547,175.0500030517578,65496700
1684454400,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,55772400
1684713600,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,43570900
1684800000,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,50747300
1684886400,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,45143500
1684972800,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,56058300
1685059200,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,54835000
1685404800,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,55964400
1685491200,177.3300018310547,179.35000610351562,176.75999450683594,177.25,99625300
1685577600,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,68901800
1685664000,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,61945900
1685923200,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,121946500
1686009600,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,64848400
1686096000,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,61944600
1686182400,177.89999389648438,180.83999633789065,177.4600067138672,180.57000732421875,50214900
1686268800,181.5,182.22999572753903,180.6300048828125,180.9600067138672,48870700
1686528000,181.2700042724609,183.88999938964844,180.97000122070312,183.7899932861328,54274900
1686614400,182.8000030517578,184.1499938964844,182.44000244140625,183.30999755859372,54929100
1686700800,183.3699951171875,184.38999938964844,182.0200042724609,183.9499969482422,57462900
1686787200,183.9600067138672,186.5200042724609,183.77999877929688,186.00999450683597,65433200
1686873600,186.72999572753903,186.9900054931641,184.2700042724609,184.9199981689453,101235600
1687219200,184.41000366210935,186.1000061035156,184.41000366210935,185.00999450683597,49799100
1687305600,184.8999938964844,185.41000366210935,182.58999633789065,183.9600067138672,49515700
1687392000,183.7400054931641,187.0500030517578,183.6699981689453,187.0,51245300
1687478400,185.5500030517578,187.55999755859372,185.00999450683597,186.67999267578125,53079300
1687737600,186.8300018310547,188.0500030517578,185.22999572753903,185.2700042724609,48088700
1687824000,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859372,50730800
1687910400,187.92999267578125,189.8999938964844,187.6000061035156,189.25,51216800
1687996800,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789065,46347300
